269 26.6639 15.0625
270 -15.9931 15.2764
271 39.5798 14.0157
272 -1.58443 11.78
273 -31.1793 17.4481
274 -18.3694 15.7528
275 -3.31944 18.8403
276 12.7717 13.5269
277 2.68922 14.6439
278 -10.6736 16.2969
279 5.17329 14.0814
280 12.0591 15.4646
281 32.9095 17.6124
282 1.99414 15.381
283 -1.76005 14.0309
284 4.85831 11.1197
285 -11.0334 14.4106
286 21.8973 13.3831
287 2.73545 15.5061
288 18.3175 13.3573
289 0.514848 15.7169
290 -23.4007 17.096
291 18.9315 15.3555
292 -6.22281 15.2275
293 12.2021 11.9433
294 -26.4504 14.785
295 -4.78146 13.759
296 16.1567 12.956
297 2.15989 14.4328
298 8.44567 18.2499
299 -1.2616 0.0038945
