1.51072 0.00794443
1.51066 0.00794149
1.51057 0.00793887
1.51061 0.00793582
1.51063 0.00793266
1.51052 0.00793027
1.51061 0.00792764
1.51047 0.00792581
1.51075 0.00792779
1.5106 0.00792615
1.51068 0.00792342
1.51076 0.00792066
1.51057 0.00791973
1.51068 0.00791735
1.51072 0.00791427
1.51073 0.00791112
1.51055 0.00790992
1.51051 0.00790689
1.51058 0.00790411
1.51063 0.00790109
1.51068 0.00789816
1.51066 0.00789505
1.51077 0.00789273
1.51085 0.00788995
1.51072 0.00788784
1.51093 0.00788747
1.51086 0.00788465
1.51087 0.00788152
1.51091 0.00787853
1.51069 0.00787848
1.5107 0.00787537
1.51056 0.00787354
1.51054 0.00787045
1.51051 0.0078674
1.51044 0.00786455
1.51045 0.00786145
1.51026 0.00786079
1.51029 0.00785775
1.51033 0.00785478
1.5105 0.00785343
1.51036 0.0078516
1.51063 0.00785329
1.51038 0.00785433
1.51041 0.00785131
1.5103 0.00784903
1.51025 0.00784609
1.51008 0.00784477
1.50998 0.00784241
1.50988 0.00783987
1.50999 0.00783755
1.51074 0.00787006
1.51073 0.00786698
1.5108 0.00786422
1.5107 0.00786183
1.5106 0.00785941
1.51032 0.00786123
1.51034 0.00785817
1.51034 0.00785509
1.51032 0.00785202
1.5105 0.00785095
1.51049 0.00784789
1.51042 0.00784508
1.51058 0.00784359
1.51046 0.00784146
1.5104 0.00783863
1.51039 0.00783557
1.51043 0.0078326
1.51057 0.0078309
1.51052 0.00782799
1.51046 0.00782516
1.51046 0.00782211
1.51035 0.00781986
1.51023 0.00781768
1.5102 0.00781468
1.51021 0.00781164
1.51017 0.00780871
1.51024 0.00780597
1.51007 0.00780483
1.51002 0.00780194
1.50996 0.00779909
1.51005 0.00779653
1.51003 0.00779351
1.50992 0.00779126
1.50994 0.00778825
1.51028 0.00779268
1.5103 0.0077897
1.51017 0.00778773
1.51007 0.00778539
1.50999 0.00778276
1.50978 0.00778266
1.50993 0.00778116
1.51068 0.00781435
1.5106 0.00781184
1.51054 0.00780904
1.51042 0.00780682
1.51047 0.00780393
1.51043 0.007801
1.51026 0.00779994
1.51035 0.00779743
1.51031 0.00779451
1.51011 0.00779402
1.50998 0.00779211
1.51001 0.00778917
1.51017 0.00778776
1.50999 0.0077869
1.50984 0.00778528
1.50991 0.00778264
1.50985 0.00777989
1.50993 0.00777725
1.50999 0.00777448
1.51005 0.00777173
1.50994 0.00776953
1.51014 0.00776934
1.51013 0.00776637
1.51015 0.00776342
1.51001 0.00776182
1.50986 0.00776029
1.50981 0.00775743
1.50989 0.00775478
1.50969 0.00775428
1.50955 0.00775256
1.50952 0.00774964
1.50941 0.00774747
1.50957 0.00774604
1.50951 0.00774328
1.50941 0.00774096
1.50934 0.00773837
1.5092 0.00773668
1.50934 0.00773505
1.50935 0.0077321
1.50923 0.00772996
1.50924 0.00772702
1.50922 0.00772412
1.50965 0.0077334
1.50995 0.00773611
1.50998 0.00773322
1.50985 0.00773137
1.50958 0.00773295
1.50971 0.0077311
1.50989 0.00773025
1.50968 0.00773022
1.50962 0.00772755
1.50958 0.00772472
1.50962 0.00772192
1.50956 0.00771926
1.50958 0.00771637
1.50934 0.0077173
1.5093 0.00771446
1.50928 0.00771157
1.50918 0.0077093
1.50964 0.00772013
1.50949 0.00771874
1.50943 0.00771601
1.50947 0.0077132
1.50939 0.00771077
1.50923 0.00770952
1.5091 0.00770767
1.50904 0.00770499
1.509 0.00770216
1.50886 0.00770051
1.50881 0.00769781
1.50879 0.00769493
1.50883 0.00769213
1.50878 0.00768943
1.5088 0.00768657
1.50893 0.00768479
1.50884 0.00768242
1.50883 0.00767955
1.50898 0.00767819
1.50904 0.00767551
1.50889 0.00767405
1.50891 0.00767119
1.50877 0.00766958
1.50868 0.00766723
1.5087 0.0076644
1.5087 0.00766152
1.50862 0.00765907
1.50854 0.00765666
1.5085 0.0076539
1.50847 0.00765111
1.5085 0.00764831
1.50835 0.0076469
1.50857 0.00764727
1.50849 0.00764484
1.50849 0.00764199
1.50836 0.00764022
1.50837 0.00763738
1.50839 0.00763454
1.50851 0.0076326
1.50896 0.00764305
1.50882 0.00764143
1.5086 0.00764182
1.50851 0.0076395
1.50846 0.00763682
1.50844 0.00763399
1.5085 0.00763137
1.5084 0.00762917
1.5088 0.00763693
1.50917 0.00764306
1.50915 0.00764026
1.50922 0.00763773
1.50937 0.00763639
1.50953 0.00763531
1.50929 0.00763642
1.50917 0.00763444
1.50943 0.00763597
1.5093 0.0076343
1.50937 0.00763182
1.50931 0.00762927
1.50918 0.00762746
1.50929 0.00762543
1.50923 0.00762289
1.50914 0.00762061
1.50914 0.0076178
1.50903 0.00761579
1.50886 0.00761497
1.50875 0.00761289
1.50871 0.00761016
1.50892 0.0076101
1.50879 0.00760834
1.50872 0.00760593
1.50857 0.00760447
1.50883 0.00760619
1.50933 0.00761934
1.50945 0.00761755
1.50934 0.00761561
1.5093 0.00761288
1.50914 0.00761176
1.509 0.00761037
1.50904 0.0076077
1.50899 0.00760506
1.50905 0.00760246
1.50914 0.0076002
1.5089 0.00760106
1.50909 0.00760071
1.50916 0.00759821
1.50913 0.00759546
1.50916 0.00759272
1.50922 0.00759018
1.5092 0.00758741
1.50915 0.00758486
1.50913 0.0075821
1.50927 0.00758058
1.50966 0.00758814
1.50986 0.00758802
1.5099 0.00758531
1.50986 0.00758265
1.50982 0.00757996
1.50976 0.00757745
1.50984 0.00757513
1.51016 0.00757891
1.51 0.00757771
1.51014 0.00757628
1.51021 0.00757379
1.51013 0.00757143
1.51032 0.00757106
1.51038 0.0075685
1.51036 0.00756576
1.51016 0.00756574
1.51011 0.00756315
1.51023 0.0075613
1.51036 0.00755969
1.51051 0.00755843
1.51058 0.00755602
1.5107 0.00755425
1.51071 0.00755152
1.51091 0.00755138
1.51106 0.00755004
1.51125 0.00754979
1.51126 0.00754706
1.51142 0.00754599
1.51138 0.00754338
1.51154 0.00754243
1.51158 0.00753978
1.51176 0.00753923
1.51186 0.00753723
1.51197 0.00753529
1.51202 0.00753277
1.5119 0.00753104
1.51204 0.00752953
1.5121 0.00752709
1.51196 0.00752571
1.51206 0.00752362
1.51213 0.00752124
1.512 0.00751956
1.51211 0.00751764
1.51205 0.00751518
1.512 0.00751263
1.51187 0.00751105
1.5117 0.00751048
1.51177 0.00750816
1.51193 0.00750724
1.5119 0.00750463
1.51172 0.00750393
1.51157 0.00750292
1.51178 0.00750324
1.512 0.00750375
1.51208 0.0075015
1.51237 0.00750446
1.51243 0.00750201
1.51225 0.00750148
1.51231 0.00749901
1.51227 0.00749643
1.5123 0.00749384
1.51246 0.00749279
1.51237 0.00749059
1.51236 0.00748793
1.51242 0.00748552
1.51258 0.00748446
1.51254 0.00748189
1.51265 0.00748005
1.5129 0.00748155
1.51269 0.0074818
1.5128 0.00747999
1.51284 0.00747743
1.51284 0.00747477
1.51269 0.00747363
1.5126 0.00747152
1.51269 0.00746953
1.51268 0.00746688
1.51264 0.00746433
1.51262 0.0074617
1.51262 0.00745905
1.51265 0.00745645
1.51256 0.00745432
1.51268 0.0074527
1.51317 0.00746583
1.51306 0.00746392
1.5129 0.0074631
1.5131 0.00746332
1.51315 0.00746081
1.5134 0.00746225
1.5139 0.00747663
1.51394 0.00747409
1.51395 0.00747145
1.51395 0.0074688
1.51394 0.00746617
1.51391 0.00746358
1.51417 0.00746542
1.51422 0.00746297
1.51427 0.00746049
1.51421 0.00745812
1.51407 0.00745689
1.51418 0.00745519
1.51415 0.00745266
1.51422 0.00745039
1.51405 0.0074498
1.51403 0.00744721
1.51422 0.00744702
1.51423 0.0074444
1.51425 0.00744184
1.5147 0.00745263
1.51456 0.00745137
1.51443 0.00744989
1.51442 0.00744727
1.51454 0.00744563
1.51463 0.00744353
1.51493 0.00744684
1.51498 0.00744443
1.5149 0.00744231
1.51479 0.00744051
1.51465 0.00743915
1.51455 0.0074372
1.51464 0.00743513
1.51446 0.00743469
1.51452 0.00743232
1.51441 0.00743054
1.51431 0.00742861
1.51428 0.00742607
1.51427 0.00742348
1.51427 0.00742089
1.51412 0.00741973
1.51411 0.00741716
1.51454 0.00742691
1.51486 0.00743158
1.51487 0.00742899
1.51498 0.00742713
1.51489 0.00742501
1.51514 0.0074265
1.51514 0.00742391
1.51513 0.00742134
1.51502 0.00741954
1.51495 0.00741732
1.51478 0.00741657
1.51487 0.00741448
1.51488 0.00741191
1.51477 0.00741014
1.5147 0.0074079
1.51458 0.0074062
1.51446 0.00740464
1.51434 0.00740312
1.51432 0.00740059
1.51416 0.00739968
1.51433 0.00739907
1.51426 0.00739683
1.51422 0.00739436
1.51421 0.00739182
1.51439 0.0073914
1.5144 0.00738886
1.51455 0.00738787
1.51464 0.00738588
1.5146 0.00738342
1.51471 0.00738163
1.51468 0.00737914
1.51463 0.00737676
1.51479 0.00737597
1.5148 0.00737343
1.51471 0.00737144
1.51492 0.00737164
1.51484 0.00736949
1.51465 0.00736946
1.51478 0.00736804
1.51479 0.00736553
1.51475 0.00736313
1.51466 0.00736118
1.5145 0.00736034
1.51455 0.00735797
1.5146 0.0073556
1.51459 0.00735307
1.51449 0.00735119
1.51465 0.00735029
1.51471 0.00734801
1.5147 0.00734549
1.51455 0.00734453
1.51437 0.00734413
1.51449 0.0073425
1.51428 0.00734297
1.51418 0.00734111
1.51414 0.00733872
1.51417 0.00733628
1.51422 0.00733394
1.5142 0.00733146
1.51402 0.00733123
1.51382 0.00733137
1.51403 0.00733188
1.51418 0.00733085
1.51409 0.00732885
1.51403 0.00732658
1.51426 0.00732769
1.5142 0.00732542
1.51428 0.00732328
1.5143 0.00732082
1.51423 0.00731862
1.51411 0.00731723
1.51422 0.00731568
1.51418 0.00731335
1.51406 0.00731185
1.51399 0.00730968
1.51429 0.00731357
1.51418 0.00731201
1.51406 0.00731047
1.51391 0.00730948
1.51429 0.0073166
1.51426 0.00731415
1.51414 0.00731264
1.5141 0.00731026
1.51395 0.00730931
1.51387 0.00730732
1.51385 0.00730487
1.51396 0.00730331
1.51395 0.00730085
1.51396 0.00729838
1.51392 0.00729603
1.51417 0.00729789
1.51417 0.00729542
1.51398 0.00729541
1.51386 0.00729386
1.51382 0.00729156
1.51363 0.00729148
1.51366 0.00728907
1.51383 0.00728869
1.51375 0.00728663
1.5139 0.00728558
1.51397 0.00728354
1.514 0.00728114
1.51392 0.00727921
1.51418 0.00728143
1.51415 0.00727904
1.51395 0.00727921
1.51387 0.00727724
1.51382 0.00727493
1.51378 0.00727258
1.51374 0.00727028
1.51389 0.0072694
1.51378 0.0072678
1.5137 0.00726576
1.5136 0.00726406
1.51358 0.00726164
1.51345 0.00726049
1.51377 0.00726509
1.51371 0.00726284
1.51378 0.00726072
1.5138 0.00725831
1.51374 0.00725615
1.51368 0.00725394
1.51393 0.00725583
1.51389 0.00725351
1.51397 0.00725151
1.51407 0.00724975
1.51395 0.00724821
1.51398 0.00724584
1.51398 0.00724342
1.51382 0.0072429
1.5139 0.00724103
1.51374 0.00724049
1.51396 0.00724142
1.5141 0.00724039
1.51401 0.00723856
1.51401 0.00723615
1.51417 0.00723556
1.51423 0.0072334
1.51428 0.00723118
1.51423 0.00722893
1.51415 0.00722696
1.514 0.00722623
1.51402 0.00722387
1.51391 0.00722234
1.51378 0.00722108
1.51377 0.00721869
1.51373 0.00721643
1.51362 0.00721486
1.51368 0.00721276
1.51409 0.0072218
1.51438 0.00722538
1.51447 0.00722348
1.51455 0.00722156
1.51455 0.00721917
1.51457 0.0072168
1.51443 0.0072157
1.51425 0.0072156
1.51412 0.00721444
1.5143 0.00721437
1.51415 0.00721348
1.51402 0.00721228
1.51402 0.0072099
1.51424 0.00721096
1.51433 0.0072091
1.51457 0.00721082
1.51481 0.00721257
1.51484 0.00721024
1.51488 0.00720796
1.51476 0.00720646
1.51469 0.00720444
1.51461 0.00720256
1.5146 0.00720019
1.51461 0.00719783
1.51463 0.00719549
1.51487 0.00719715
1.51514 0.00719968
1.51507 0.00719758
1.51502 0.00719545
1.51493 0.00719365
1.51492 0.00719128
1.51487 0.00718916
1.51474 0.00718797
1.51484 0.0071863
1.51477 0.00718425
1.51479 0.00718193
1.51468 0.00718052
1.51459 0.00717865
1.51459 0.0071763
1.51455 0.00717405
1.51439 0.00717349
1.5144 0.00717114
1.51434 0.007169
1.51418 0.00716852
1.51413 0.00716634
1.5141 0.00716406
1.51408 0.00716174
1.51421 0.00716054
1.51419 0.00715823
1.51422 0.00715595
1.51428 0.00715384
1.51416 0.00715241
1.51396 0.00715304
1.51385 0.00715147
1.51373 0.0071503
1.51378 0.00714816
1.51363 0.00714727
1.51349 0.00714646
1.51336 0.00714533
1.51329 0.00714333
1.51328 0.00714101
1.51327 0.00713869
1.51321 0.00713666
1.51329 0.00713481
1.51353 0.00713661
1.51363 0.007135
1.51362 0.0071327
1.51357 0.00713053
1.51358 0.00712821
1.5135 0.0071263
1.51357 0.0071243
1.51354 0.00712206
1.51353 0.00711976
1.51342 0.00711834
1.51351 0.0071167
1.51344 0.00711472
1.51341 0.00711253
1.51331 0.00711081
1.51322 0.00710917
1.51315 0.0071072
1.51315 0.00710491
1.51315 0.00710261
1.51293 0.00710368
1.51299 0.00710168
1.51297 0.00709943
1.51296 0.00709714
1.5128 0.00709671
1.51281 0.00709443
1.51284 0.00709221
1.51295 0.00709068
1.51294 0.0070884
1.51276 0.00708831
1.51273 0.0070861
1.51276 0.00708389
1.513 0.00708572
1.51294 0.00708373
1.513 0.00708167
1.51297 0.00707944
1.51287 0.0070779
1.51279 0.00707612
1.51288 0.0070745
1.513 0.00707325
1.51291 0.00707163
1.51295 0.00706949
1.51281 0.00706859
1.51277 0.00706644
1.51267 0.00706493
1.51286 0.00706514
1.51278 0.00706332
1.51299 0.00706418
1.51285 0.00706334
1.51297 0.00706218
1.51307 0.00706062
1.51355 0.00707464
1.5134 0.00707396
1.51321 0.00707412
1.51316 0.00707204
1.51304 0.00707095
1.51308 0.00706886
1.51321 0.00706768
1.51339 0.00706769
1.51328 0.00706622
1.51332 0.00706406
1.51329 0.00706187
1.51316 0.00706067
1.51306 0.00705922
1.513 0.00705723
1.51292 0.00705541
1.51282 0.0070539
1.51277 0.0070518
1.51273 0.00704967
1.5126 0.0070486
1.51257 0.00704644
1.51257 0.0070442
1.51279 0.0070454
1.51275 0.0070433
1.51267 0.00704148
1.51262 0.00703949
1.51258 0.00703736
1.51263 0.00703534
1.51269 0.00703331
1.51262 0.00703136
1.51279 0.00703114
1.51261 0.00703119
1.51256 0.00702916
1.51244 0.00702799
1.51233 0.00702654
1.51232 0.00702433
1.51232 0.00702211
1.51247 0.00702162
1.51248 0.0070194
1.5123 0.0070194
1.5122 0.00701795
1.51204 0.00701742
1.5119 0.00701662
1.51194 0.00701453
1.51198 0.0070124
1.51199 0.00701021
1.51205 0.00700824
1.51213 0.0070065
1.51218 0.00700447
1.51221 0.00700232
1.51216 0.0070003
1.51219 0.00699816
1.51222 0.00699604
1.51209 0.00699506
1.51202 0.00699325
1.51193 0.00699165
1.51187 0.00698972
1.51195 0.00698805
1.51185 0.00698657
1.51175 0.00698506
1.51176 0.00698287
1.51195 0.00698327
1.51182 0.00698238
1.51225 0.00699334
1.51312 0.00704535
1.51305 0.00704347
1.51312 0.00704154
1.5132 0.00703987
1.51305 0.00703925
1.51306 0.00703704
1.51304 0.00703487
1.5131 0.00703299
1.51312 0.00703081
1.51318 0.00702886
1.51342 0.00703089
1.51359 0.00703077
1.51364 0.0070287
1.51366 0.00702655
1.51358 0.00702477
1.5136 0.00702259
1.51349 0.00702117
1.51343 0.0070193
1.51329 0.00701837
1.51312 0.00701819
1.51304 0.00701656
1.51299 0.00701453
1.51283 0.00701424
1.51273 0.00701266
1.5127 0.00701056
1.51254 0.00701017
1.51239 0.00700971
1.51234 0.00700767
1.51228 0.00700577
1.51237 0.00700415
1.51258 0.00700508
1.51252 0.00700318
1.51247 0.00700116
1.51252 0.00699918
1.51244 0.0069975
1.51231 0.00699651
1.51219 0.00699546
1.51241 0.00699692
1.51257 0.00699651
1.5125 0.00699472
1.51247 0.00699261
1.51241 0.0069907
1.51263 0.00699199
1.51253 0.00699053
1.51253 0.00698838
1.51253 0.00698622
1.51265 0.00698514
1.51307 0.0069956
1.51301 0.00699369
1.51305 0.00699162
1.51339 0.00699787
1.51347 0.00699615
1.51359 0.00699505
1.51364 0.0069931
1.51354 0.00699174
1.51345 0.00699012
1.5136 0.0069897
1.51353 0.00698796
1.51348 0.00698601
1.51348 0.00698386
1.51354 0.00698201
1.51353 0.00697987
1.51341 0.0069787
1.51331 0.0069773
1.51326 0.00697534
1.5134 0.00697462
1.51326 0.00697404
1.51338 0.00697306
1.51355 0.0069729
1.51355 0.00697076
1.51363 0.00696912
1.51354 0.00696763
1.51349 0.00696567
1.51346 0.00696361
1.5135 0.00696162
1.51349 0.00695949
1.51325 0.00696158
1.5131 0.0069611
1.51292 0.00696112
1.51288 0.00695915
1.51315 0.00696228
1.51308 0.00696052
1.51322 0.00695995
1.51312 0.00695855
1.51327 0.00695791
1.51312 0.00695742
1.51312 0.0069553
1.51326 0.00695448
1.51337 0.00695332
1.51352 0.00695283
1.5136 0.00695109
1.5135 0.00694959
1.51355 0.00694763
1.51363 0.00694595
1.51368 0.006944
1.5136 0.00694234
1.51348 0.00694127
1.51346 0.00693918
1.5136 0.0069385
1.51359 0.00693639
1.51348 0.00693516
1.51341 0.00693344
1.51318 0.00693518
1.51302 0.00693502
1.51299 0.00693297
1.5131 0.00693182
1.51303 0.00693014
1.51294 0.00692863
1.51293 0.00692653
1.51291 0.00692447
1.5128 0.00692331
1.51262 0.00692342
1.51249 0.00692254
1.51248 0.00692046
1.5124 0.00691875
1.51236 0.00691681
1.51232 0.00691483
1.51246 0.00691414
1.51232 0.00691335
1.5124 0.00691168
1.51245 0.00690975
1.51244 0.00690766
1.51229 0.0069072
1.51216 0.00690649
1.5121 0.0069046
1.5121 0.00690252
1.51205 0.00690057
1.51187 0.006901
1.51185 0.00689893
1.51178 0.00689728
1.51203 0.00689968
1.51193 0.00689824
1.51194 0.00689617
1.51206 0.006895
1.51197 0.0068934
1.51222 0.00689557
1.51217 0.00689366
1.51222 0.00689178
1.5121 0.00689069
1.51209 0.00688863
1.51226 0.00688869
1.51223 0.00688671
1.51214 0.00688517
1.51206 0.00688356
1.51219 0.00688257
1.51223 0.00688066
1.51219 0.00687872
1.51211 0.00687711
1.51211 0.00687505
1.51202 0.00687357
1.51198 0.00687164
1.51198 0.00686958
1.51185 0.00686863
1.51184 0.00686659
1.51178 0.00686476
1.51172 0.00686298
1.51176 0.00686101
1.51162 0.00686035
1.5115 0.00685931
1.51147 0.00685733
1.51158 0.00685621
1.51149 0.00685481
1.51141 0.00685326
1.51142 0.00685124
1.51142 0.0068492
1.51137 0.00684734
1.51132 0.00684545
1.51124 0.00684391
1.5112 0.006842
1.51125 0.00684018
1.51115 0.00683892
1.5111 0.00683704
1.51114 0.00683511
1.51117 0.00683317
1.51113 0.00683131
1.51106 0.00682964
1.511 0.00682781
1.51107 0.00682613
1.51099 0.00682465
1.51122 0.00682676
1.51122 0.00682474
1.51126 0.00682284
1.51124 0.00682085
1.51119 0.00681903
1.51104 0.00681849
1.51096 0.00681701
1.5108 0.00681669
1.51078 0.00681474
1.51074 0.00681281
1.51081 0.00681115
1.51102 0.00681243
1.5111 0.00681084
1.51109 0.00680883
1.5113 0.00681012
1.51128 0.00680814
1.51133 0.00680626
1.51133 0.00680426
1.51132 0.00680227
1.5113 0.00680029
1.51121 0.00679883
1.51134 0.00679793
1.51139 0.00679612
1.51152 0.00679551
1.5115 0.00679356
1.51152 0.0067916
1.51143 0.00679019
1.51126 0.00679038
1.51134 0.00678884
1.51147 0.0067881
1.51148 0.00678611
1.51159 0.00678486
1.51162 0.00678298
1.51164 0.006781
1.51159 0.00677919
1.51153 0.00677741
1.51157 0.00677551
1.51147 0.00677423
1.51135 0.00677324
1.51152 0.00677343
1.51153 0.00677145
1.51145 0.00677003
1.51129 0.00676987
1.51135 0.00676815
1.51124 0.00676698
1.51111 0.0067663
1.51098 0.00676561
1.51079 0.00676619
1.51066 0.00676553
1.51052 0.00676505
1.51057 0.00676325
1.51053 0.00676135
1.51063 0.00676005
1.51065 0.00675809
1.5106 0.00675629
1.5105 0.006755
1.51044 0.00675331
1.51026 0.00675376
1.51021 0.00675198
1.5101 0.00675094
1.51004 0.00674925
1.51008 0.0067474
1.51017 0.0067461
1.51007 0.00674493
1.51002 0.00674315
1.51009 0.00674154
1.51029 0.0067426
1.51018 0.00674145
1.51025 0.00673979
1.51045 0.00674083
1.51043 0.00673891
1.51062 0.00673962
1.51048 0.00673903
1.5103 0.00673937
1.51028 0.00673744
1.51025 0.00673557
1.51013 0.00673465
1.50995 0.00673509
1.50994 0.00673314
1.50993 0.00673121
1.50989 0.00672935
1.5101 0.00673061
1.50999 0.00672951
1.51007 0.00672803
1.50995 0.00672722
1.50989 0.00672555
1.51007 0.0067262
1.50995 0.00672534
1.50996 0.00672339
1.50998 0.00672149
1.5101 0.00672055
1.51 0.00671932
1.5099 0.00671816
1.50997 0.00671657
1.51005 0.00671513
1.51009 0.00671334
1.51013 0.00671153
1.51011 0.00670963
1.51016 0.00670783
1.51033 0.00670821
1.51041 0.00670669
1.51018 0.00670852
1.51 0.00670893
1.51034 0.0067155
1.51028 0.00671389
1.51027 0.00671196
1.51013 0.00671146
1.51026 0.00671081
1.51027 0.0067089
1.51024 0.00670707
1.51021 0.00670519
1.51009 0.00670449
1.5101 0.00670258
1.51 0.00670138
1.50996 0.0066996
1.50987 0.00669829
1.50991 0.00669649
1.50993 0.0066946
1.5098 0.00669383
1.50971 0.00669254
1.50958 0.00669186
1.50967 0.00669054
1.50963 0.00668877
1.50957 0.00668705
1.50969 0.00668612
1.50961 0.00668467
1.50959 0.00668278
1.5096 0.00668087
1.50948 0.00667997
1.50938 0.00667887
1.50923 0.00667869
1.50923 0.00667678
1.50918 0.00667503
1.50919 0.00667314
1.50924 0.00667138
1.50917 0.00666981
1.50921 0.00666803
1.50923 0.00666616
1.50917 0.0066645
1.50905 0.00666374
1.509 0.00666201
1.50907 0.00666042
1.50895 0.00665957
1.50893 0.0066577
1.50894 0.00665581
1.50891 0.00665399
1.50875 0.00665395
1.50866 0.00665268
1.50861 0.00665101
1.50835 0.00665425
1.50827 0.00665278
1.50842 0.00665253
1.50845 0.00665068
1.50831 0.0066502
1.50819 0.00664936
1.50811 0.00664799
1.50863 0.00666665
1.50866 0.00666483
1.50865 0.00666295
1.50866 0.00666108
1.50872 0.00665942
1.50867 0.0066577
1.50891 0.00666
1.50896 0.0066583
1.50908 0.00665759
1.50903 0.00665593
1.50887 0.00665585
1.50898 0.00665491
1.50958 0.00667999
1.50969 0.00667901
1.50981 0.0066781
1.50999 0.00667856
1.51009 0.00667741
1.51003 0.00667576
1.5099 0.00667505
1.50987 0.00667326
1.50974 0.00667259
1.50983 0.00667124
1.50983 0.00666936
1.50984 0.0066675
1.50972 0.00666676
1.50968 0.00666498
1.50973 0.00666329
1.50969 0.00666157
1.5096 0.0066602
1.50958 0.00665837
1.50949 0.0066571
1.5094 0.00665587
1.50933 0.00665432
1.50937 0.00665256
1.50931 0.00665099
1.50921 0.00664986
1.50906 0.00664956
1.50897 0.00664839
1.5089 0.00664682
1.50905 0.00664662
1.50915 0.00664544
1.50911 0.00664369
1.50905 0.0066421
1.50914 0.00664092
1.50907 0.00663953
1.50896 0.00663845
1.50889 0.00663705
1.50887 0.00663521
1.50886 0.00663336
1.50884 0.00663155
1.50882 0.00662973
1.50883 0.00662789
1.50893 0.00662683
1.50885 0.00662547
1.50877 0.00662405
1.50889 0.00662321
1.50886 0.00662141
1.50903 0.00662157
1.50895 0.00662013
1.50887 0.00661887
1.50883 0.00661712
1.50872 0.0066162
1.50857 0.00661601
1.50839 0.00661673
1.50848 0.00661554
1.50839 0.00661427
1.50834 0.00661265
1.50824 0.00661152
1.50829 0.00660988
1.50825 0.0066082
1.50821 0.00660646
1.50814 0.006605
1.50814 0.00660316
1.50825 0.00660221
1.50829 0.00660051
1.50836 0.00659908
1.5086 0.00660145
1.50855 0.0065998
1.5085 0.00659814
1.5084 0.00659706
1.50833 0.00659561
1.50837 0.00659388
1.50833 0.00659216
1.50828 0.00659054
1.50833 0.00658897
1.5087 0.0065973
1.50858 0.00659648
1.50847 0.00659565
1.5085 0.00659389
1.50833 0.00659422
1.50823 0.0065931
1.5083 0.00659158
1.50821 0.00659034
1.50832 0.00658949
1.50827 0.00658785
1.50822 0.00658627
1.50816 0.00658472
1.50817 0.00658291
1.50817 0.00658109
1.50816 0.00657928
1.50814 0.0065775
1.50806 0.00657619
1.50795 0.00657529
1.50793 0.00657353
1.5079 0.00657178
1.50791 0.00656998
1.50785 0.00656841
1.50799 0.00656799
1.50783 0.00656813
1.50777 0.00656656
1.5077 0.0065651
1.50775 0.00656344
1.50767 0.00656208
1.50754 0.00656167
1.50773 0.00656282
1.50802 0.00656749
1.50796 0.00656597
1.50782 0.00656569
1.50773 0.00656451
1.50777 0.00656282
1.50775 0.00656104
1.50762 0.0065607
1.50764 0.00655894
1.50782 0.00655977
1.5077 0.00655909
1.50766 0.00655742
1.5079 0.00656001
1.50794 0.00655835
1.50798 0.00655669
1.50794 0.00655502
1.50783 0.00655429
1.50783 0.00655249
1.50784 0.00655072
1.50782 0.00654896
1.50773 0.0065478
1.50772 0.00654603
1.50777 0.00654448
1.50785 0.0065432
1.50793 0.00654183
1.50793 0.00654005
1.50792 0.00653829
1.50796 0.00653661
1.50798 0.00653487
1.50786 0.00653425
1.50789 0.00653254
1.50821 0.00653884
1.50841 0.00654011
1.50848 0.00653869
1.50841 0.00653727
1.50843 0.0065355
1.50852 0.0065344
1.50849 0.0065327
1.50851 0.00653096
1.50846 0.00652934
1.50855 0.00652811
1.50857 0.00652637
1.50863 0.00652489
1.50857 0.00652338
1.50856 0.00652162
1.50843 0.00652114
1.50843 0.00651937
1.50834 0.00651828
1.5083 0.0065166
1.50821 0.00651553
1.5081 0.0065146
1.50798 0.00651402
1.50798 0.00651226
1.50784 0.00651202
1.50784 0.00651026
1.5079 0.00650878
1.50783 0.00650742
1.50789 0.00650592
1.50804 0.00650587
1.50801 0.00650415
1.50792 0.00650305
1.50786 0.00650161
1.50767 0.00650251
1.50763 0.00650086
1.50787 0.00650334
1.50771 0.00650351
1.50765 0.00650209
1.50763 0.00650035
1.50763 0.0064986
1.50763 0.00649685
1.5078 0.00649742
1.50768 0.0064968
1.50755 0.00649622
1.50741 0.00649603
1.50733 0.00649483
1.50735 0.00649313
1.50736 0.00649139
1.50736 0.00648964
1.50727 0.00648858
1.50729 0.00648689
1.50724 0.00648535
1.50723 0.00648362
1.50747 0.00648628
1.5075 0.00648463
1.50743 0.00648333
1.50734 0.00648218
1.50747 0.0064817
1.50739 0.00648044
1.50739 0.0064787
1.50725 0.00647843
1.50717 0.00647716
1.50715 0.00647546
1.50711 0.00647386
1.50701 0.00647286
1.50685 0.00647312
1.50681 0.00647153
1.50693 0.00647096
1.50686 0.00646958
1.50697 0.0064687
1.50686 0.00646787
1.50682 0.00646625
1.50682 0.00646453
1.5069 0.00646325
1.50708 0.00646397
1.50711 0.00646232
1.50693 0.00646299
1.50692 0.00646128
1.5069 0.0064596
1.50694 0.00645803
1.50698 0.00645641
1.50702 0.00645484
1.50722 0.00645628
1.50702 0.00645773
1.50692 0.00645686
1.50699 0.0064556
1.50711 0.0064549
1.50722 0.0064542
1.50722 0.00645248
1.5073 0.00645127
1.5072 0.0064503
1.50712 0.0064491
1.50697 0.00644899
1.50686 0.00644818
1.50693 0.00644675
1.50691 0.00644505
1.50688 0.00644344
1.50696 0.0064422
1.50693 0.00644052
